time,percent sheltering,percent wearing masks,infected,        exposed,recovered,infected with mask,susceptible with mask,        infected symptomatic,infected asymptomatic,new infected,percent asymptomatic,day,daily newly infected,total infected
2361,2361,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2362,2362,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2363,2363,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2364,2364,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2365,2365,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2366,2366,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2367,2367,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2368,2368,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2369,2369,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2370,2370,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2371,2371,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2372,2372,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2373,2373,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2374,2374,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2375,2375,0.2,0.4,0,0,474,0,6,0,0,0,4,98,0.0,474.0
2376,2376,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2377,2377,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2378,2378,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2379,2379,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2380,2380,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2381,2381,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2382,2382,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2383,2383,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2384,2384,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2385,2385,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2386,2386,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2387,2387,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2388,2388,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2389,2389,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2390,2390,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2391,2391,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2392,2392,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2393,2393,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2394,2394,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2395,2395,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2396,2396,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2397,2397,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2398,2398,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2399,2399,0.2,0.4,0,0,474,0,6,0,0,0,4,99,0.0,474.0
2400,2400,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2401,2401,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2402,2402,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2403,2403,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2404,2404,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2405,2405,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2406,2406,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2407,2407,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2408,2408,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2409,2409,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2410,2410,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2411,2411,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2412,2412,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2413,2413,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2414,2414,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2415,2415,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2416,2416,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2417,2417,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2418,2418,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2419,2419,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2420,2420,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2421,2421,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2422,2422,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2423,2423,0.2,0.4,0,0,474,0,6,0,0,0,4,100,0.0,474.0
2424,2424,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2425,2425,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2426,2426,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2427,2427,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2428,2428,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2429,2429,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2430,2430,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2431,2431,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2432,2432,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2433,2433,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2434,2434,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2435,2435,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2436,2436,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2437,2437,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2438,2438,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2439,2439,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2440,2440,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2441,2441,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2442,2442,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2443,2443,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2444,2444,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2445,2445,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2446,2446,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2447,2447,0.2,0.4,0,0,474,0,6,0,0,0,4,101,0.0,474.0
2448,2448,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2449,2449,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2450,2450,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2451,2451,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2452,2452,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2453,2453,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2454,2454,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2455,2455,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2456,2456,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2457,2457,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2458,2458,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2459,2459,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2460,2460,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2461,2461,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2462,2462,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2463,2463,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2464,2464,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2465,2465,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2466,2466,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2467,2467,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2468,2468,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2469,2469,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2470,2470,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2471,2471,0.2,0.4,0,0,474,0,6,0,0,0,4,102,0.0,474.0
2472,2472,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2473,2473,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2474,2474,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2475,2475,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2476,2476,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2477,2477,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2478,2478,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2479,2479,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2480,2480,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2481,2481,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2482,2482,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2483,2483,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2484,2484,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2485,2485,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2486,2486,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2487,2487,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2488,2488,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2489,2489,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2490,2490,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2491,2491,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2492,2492,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2493,2493,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2494,2494,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
2495,2495,0.2,0.4,0,0,474,0,6,0,0,0,4,103,0.0,474.0
